0,1,0.647146792606
0,2,0.671332072962
0,3,0.712314605247
0,57,0.658230955347
0,8,0.607260140946
0,921,0.606127394829
0,58,0.766373138167
1,2,0.895533994484
1,6,0.604006415346
1,9,0.606624774527
1,10,0.650714228778
1,93,0.649418734882
2,10,0.755774741724
2,9,0.656150467894
3,194,0.630031032057
3,899,0.673962688285
3,4,0.75684248248
3,1029,0.632399480771
3,1094,0.626634944674
3,1095,0.68716775042
3,1032,0.645262573014
3,1033,0.633383782083
3,1098,0.639975177543
3,11,0.775128926357
3,908,0.71661287938
3,1102,0.662640255238
3,1103,0.728699032842
3,1104,0.629200436797
3,1105,0.66471985275
3,1034,0.66767441513
3,1027,0.700002343059
3,916,0.650901769756
3,1045,0.662644408819
3,900,0.676867444482
3,1047,0.635213149778
3,1112,0.617922727017
3,1113,0.63209212921
3,858,0.60175894172
3,335,0.65790605497
3,910,0.658395972136
3,1018,0.601166921523
3,1028,0.603787331558
3,1119,0.657944524869
3,33,0.67818245577
3,891,0.635253851147
3,15,0.67309386779
3,907,0.665052243077
3,1117,0.614595392997
3,1009,0.645991506646
3,1012,0.668572754686
3,57,0.625431645043
3,58,0.703811242981
3,1019,0.700869269052
3,1021,0.642901027056
3,1109,0.66174985096
4,1024,0.603330419273
4,513,0.616950894983
4,194,0.654872754313
4,5,0.60752492586
4,6,0.600316811727
4,7,0.664148604657
4,1097,0.625660540643
4,12,0.685334473493
4,14,0.645256271992
4,15,0.735642762593
4,336,0.708006751814
4,1105,0.64777611357
4,87,0.601379074438
4,665,0.606823411045
4,858,0.614831452001
4,335,0.686148024416
4,476,0.603605594694
4,325,0.627791695419
4,32,0.716927503904
4,33,0.630916611885
4,41,0.603010363063
4,1003,0.609601337565
4,76,0.62703520858
4,1012,0.612536652248
4,891,0.614915086259
5,13,0.637438759931
5,6,0.844290459778
6,7,0.753003021944
7,50,0.614130586671
7,789,0.664641814481
7,15,0.801187915395
9,10,0.706410416981
9,93,0.681194379996
11,899,0.611802631993
11,908,0.600276970779
11,94,0.642978954315
12,97,0.621272726569
12,1154,0.646231936914
12,1002,0.600728642815
12,939,0.659381218998
12,13,0.626965274321
12,14,0.647912436612
12,880,0.654847051604
12,823,0.649163107943
12,88,0.62166168013
12,476,0.614177716729
12,95,0.656167803517
13,645,0.621298898886
13,14,0.673892117091
14,1041,0.656669713543
14,24,0.707134739802
14,665,0.613945901958
14,1050,0.607292058032
14,15,0.671033868494
15,16,0.740901689117
15,1105,0.620643118393
15,25,0.627503783335
15,24,0.602989718791
15,1012,0.621788845925
15,58,0.638009534419
15,28,0.647912168501
16,25,0.642769174171
16,783,0.60952713743
16,1023,0.600534883241
17,27,0.648554762536
17,493,0.601374987445
19,1160,0.601343570551
19,1108,0.719340236655
19,28,0.772663207869
19,29,0.687595555262
19,1113,0.695255445104
21,22,0.743871804898
23,24,0.686537089603
24,1024,0.633410288416
24,1154,0.649805811471
24,901,0.732108281293
24,1159,0.670131319326
24,108,0.663014241937
24,642,0.673214351838
24,1041,0.729274832131
24,1049,0.715354623349
24,1050,0.766475456299
24,35,0.675597852473
24,34,0.611036174962
24,1059,0.639175779344
24,937,0.695712616784
24,947,0.798592324998
24,948,0.766010974892
24,822,0.669072037406
24,958,0.751746189575
24,245,0.755899724309
24,1099,0.703447962682
